360505,2008,6.996,6.855,7.137,360505,2008,708,360505,2008,3.0,0.4,0.0,0.0,96.0,13.6,134.0,18.9,107.0,15.1,27.0,3.8,,,,,,,,,,360505,2008,2.0,1.0,2.8,88.0,0.4,47.3,52.7,360505,2008,77.1,0.0,30.5,31.3,38.2,360505,2008,97,329,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2008,Bourne High School,0,High,Bourne,41.73844,-70.59239,360505,2008,360000
360505,2009,7.722,7.378,8.067,360505,2009,648,360505,2009,1.0,0.2,0.0,0.0,98.0,15.1,113.0,17.4,89.0,13.7,24.0,3.7,,,,,,,,,,360505,2009,2.9,0.8,2.0,88.0,0.6,46.5,53.5,360505,2009,13.5,0.0,52.6,10.5,36.8,360505,2009,97,257,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2009,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2009,360000
360505,2009,7.722,7.378,8.067,360505,2009,648,360505,2009,1.0,0.2,0.0,0.0,98.0,15.1,113.0,17.4,89.0,13.7,24.0,3.7,,,,,,,,,,360505,2009,2.9,0.8,2.0,88.0,0.6,46.5,53.5,360505,2009,64.5,0.0,22.0,35.2,42.9,360505,2009,97,257,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2009,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2009,360000
360505,2009,7.722,7.378,8.067,360505,2009,648,360505,2009,1.0,0.2,0.0,0.0,98.0,15.1,113.0,17.4,89.0,13.7,24.0,3.7,,,,,,,,,,360505,2009,2.9,0.8,2.0,88.0,0.6,46.5,53.5,360505,2009,78.0,0.0,27.3,30.9,41.8,360505,2009,97,257,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2009,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2009,360000
360505,2010,7.367,7.022,7.711,360505,2010,655,360505,2010,3.0,0.5,1.0,0.2,94.0,14.4,129.0,19.7,116.0,17.7,13.0,2.0,,,,,,,,,,360505,2010,2.3,0.9,3.4,88.5,0.3,48.7,51.3,360505,2010,17.6,0.0,75.9,10.3,13.8,360505,2010,58,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2010,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2010,360000
360505,2010,7.367,7.022,7.711,360505,2010,655,360505,2010,3.0,0.5,1.0,0.2,94.0,14.4,129.0,19.7,116.0,17.7,13.0,2.0,,,,,,,,,,360505,2010,2.3,0.9,3.4,88.5,0.3,48.7,51.3,360505,2010,58.8,0.0,19.6,47.4,33.0,360505,2010,58,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2010,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2010,360000
360505,2010,7.367,7.022,7.711,360505,2010,655,360505,2010,3.0,0.5,1.0,0.2,94.0,14.4,129.0,19.7,116.0,17.7,13.0,2.0,,,,,,,,,,360505,2010,2.3,0.9,3.4,88.5,0.3,48.7,51.3,360505,2010,76.4,0.0,32.5,38.9,28.6,360505,2010,58,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2010,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2010,360000
360505,2011,7.424,7.143,7.706,360505,2011,615,360505,2011,5.0,0.8,2.0,0.3,83.0,13.5,154.0,25.0,108.0,17.6,46.0,7.5,,,,,,,,,,360505,2011,2.4,1.1,3.7,87.0,0.0,51.1,48.9,360505,2011,18.5,0.0,76.0,0.0,24.0,360505,2011,56,215,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2011,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2011,360000
360505,2011,7.424,7.143,7.706,360505,2011,615,360505,2011,5.0,0.8,2.0,0.3,83.0,13.5,154.0,25.0,108.0,17.6,46.0,7.5,,,,,,,,,,360505,2011,2.4,1.1,3.7,87.0,0.0,51.1,48.9,360505,2011,62.2,0.0,15.5,51.2,33.3,360505,2011,56,215,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2011,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2011,360000
360505,2011,7.424,7.143,7.706,360505,2011,615,360505,2011,5.0,0.8,2.0,0.3,83.0,13.5,154.0,25.0,108.0,17.6,46.0,7.5,,,,,,,,,,360505,2011,2.4,1.1,3.7,87.0,0.0,51.1,48.9,360505,2011,80.7,0.0,29.4,39.4,31.2,360505,2011,56,215,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2011,Bourne High School,0,High,Bourne,41.7384,-70.5924,360505,2011,360000
360505,2012,7.854,7.879,7.828,360505,2012,575,360505,2012,3.0,0.5,2.0,0.3,80.0,13.9,173.0,30.1,130.0,22.6,43.0,7.5,,,,,,,,,,360505,2012,2.1,0.7,3.8,86.6,0.2,53.0,47.0,360505,2012,17.3,0.0,56.5,4.3,39.1,360505,2012,143,310,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2012,Bourne High School,0,High,Bourne,41.738705,-70.592564,360505,2012,360000
360505,2012,7.854,7.879,7.828,360505,2012,575,360505,2012,3.0,0.5,2.0,0.3,80.0,13.9,173.0,30.1,130.0,22.6,43.0,7.5,,,,,,,,,,360505,2012,2.1,0.7,3.8,86.6,0.2,53.0,47.0,360505,2012,60.2,0.0,21.3,38.8,40.0,360505,2012,143,310,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2012,Bourne High School,0,High,Bourne,41.738705,-70.592564,360505,2012,360000
360505,2012,7.854,7.879,7.828,360505,2012,575,360505,2012,3.0,0.5,2.0,0.3,80.0,13.9,173.0,30.1,130.0,22.6,43.0,7.5,,,,,,,,,,360505,2012,2.1,0.7,3.8,86.6,0.2,53.0,47.0,360505,2012,77.4,0.0,29.1,31.1,39.8,360505,2012,143,310,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2012,Bourne High School,0,High,Bourne,41.738705,-70.592564,360505,2012,360000
360505,2013,7.909,7.909,7.909,360505,2013,557,360505,2013,5.0,0.9,0.0,0.0,61.0,11.0,166.0,29.8,115.0,20.6,51.0,9.2,198.0,35.5,,,,,,,,360505,2013,1.4,0.7,3.8,88.0,0.2,53.5,46.5,360505,2013,17.0,0.0,34.8,13.0,52.2,360505,2013,526,639,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2013,Bourne High School,0,High,Bourne,41.73778,-70.591881,360505,2013,360000
360505,2013,7.909,7.909,7.909,360505,2013,557,360505,2013,5.0,0.9,0.0,0.0,61.0,11.0,166.0,29.8,115.0,20.6,51.0,9.2,198.0,35.5,,,,,,,,360505,2013,1.4,0.7,3.8,88.0,0.2,53.5,46.5,360505,2013,60.7,0.0,22.0,45.1,32.9,360505,2013,526,639,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2013,Bourne High School,0,High,Bourne,41.73778,-70.591881,360505,2013,360000
360505,2013,7.909,7.909,7.909,360505,2013,557,360505,2013,5.0,0.9,0.0,0.0,61.0,11.0,166.0,29.8,115.0,20.6,51.0,9.2,198.0,35.5,,,,,,,,360505,2013,1.4,0.7,3.8,88.0,0.2,53.5,46.5,360505,2013,77.8,0.0,24.8,38.1,37.1,360505,2013,526,639,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2013,Bourne High School,0,High,Bourne,41.73778,-70.591881,360505,2013,360000
360505,2014,7.757,7.769,7.744,360505,2014,476,360505,2014,6.0,1.3,1.0,0.2,57.0,12.0,135.0,28.4,90.0,18.9,45.0,9.5,164.0,34.5,,,,,,,,360505,2014,1.3,1.5,4.0,86.1,0.0,53.4,46.6,360505,2014,17.4,0.0,33.3,4.8,61.9,360505,2014,388,488,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2014,Bourne High School,0,High,Bourne,41.7387,-70.5926,360505,2014,360000
360505,2014,7.757,7.769,7.744,360505,2014,476,360505,2014,6.0,1.3,1.0,0.2,57.0,12.0,135.0,28.4,90.0,18.9,45.0,9.5,164.0,34.5,,,,,,,,360505,2014,1.3,1.5,4.0,86.1,0.0,53.4,46.6,360505,2014,58.7,0.0,21.1,36.6,42.3,360505,2014,388,488,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2014,Bourne High School,0,High,Bourne,41.7387,-70.5926,360505,2014,360000
360505,2014,7.757,7.769,7.744,360505,2014,476,360505,2014,6.0,1.3,1.0,0.2,57.0,12.0,135.0,28.4,90.0,18.9,45.0,9.5,164.0,34.5,,,,,,,,360505,2014,1.3,1.5,4.0,86.1,0.0,53.4,46.6,360505,2014,76.0,0.0,23.9,29.3,46.7,360505,2014,388,488,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2014,Bourne High School,0,High,Bourne,41.7387,-70.5926,360505,2014,360000
360505,2004,6.569,,6.569,360505,2004,635,360505,2004,2.0,0.3,0.0,0.0,77.0,12.1,92.0,14.5,,,,,,,,,,,,,,360505,2004,1.9,0.9,2.2,94.5,0.5,50.2,49.8,360505,2004,25.4,0.0,68.6,2.9,28.6,360505,2004,36,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2004,Bourne High School,0,High,Bourne,41.736184,-70.591326,360505,2004,36
360505,2004,6.569,,6.569,360505,2004,635,360505,2004,2.0,0.3,0.0,0.0,77.0,12.1,92.0,14.5,,,,,,,,,,,,,,360505,2004,1.9,0.9,2.2,94.5,0.5,50.2,49.8,360505,2004,44.9,0.0,16.1,41.9,41.9,360505,2004,36,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2004,Bourne High School,0,High,Bourne,41.736184,-70.591326,360505,2004,36
360505,2004,6.569,,6.569,360505,2004,635,360505,2004,2.0,0.3,0.0,0.0,77.0,12.1,92.0,14.5,,,,,,,,,,,,,,360505,2004,1.9,0.9,2.2,94.5,0.5,50.2,49.8,360505,2004,70.3,0.0,35.1,27.8,37.1,360505,2004,36,202,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,360505,2004,Bourne High School,0,High,Bourne,41.736184,-70.591326,360505,2004,36
400505,2002,6.115,,6.115,400505,2002,1400,400505,2002,83.0,5.9,8.0,0.6,0.0,0.0,43.0,3.1,,,,,,,,,,,,,,400505,2002,3.0,4.7,1.6,90.3,0.4,49.8,50.2,,,,,,,,,,,,,,400505,2002,Braintree High,0,Other,Braintree,42.203886,-71.021509,400505,2002,40
400505,2005,7.378,,7.378,400505,2005,1541,400505,2005,90.0,5.8,17.0,1.1,267.0,17.3,116.0,7.5,,,,,,,,,,,,,,400505,2005,4.1,5.6,2.0,88.0,0.3,51.7,48.3,400505,2005,18.6,3.2,54.0,4.8,38.1,400505,2005,58,306,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2005,Braintree High,0,Other,Braintree,42.20295,-71.02152,400505,2005,40
400505,2005,7.378,,7.378,400505,2005,1541,400505,2005,90.0,5.8,17.0,1.1,267.0,17.3,116.0,7.5,,,,,,,,,,,,,,400505,2005,4.1,5.6,2.0,88.0,0.3,51.7,48.3,400505,2005,72.8,1.2,39.4,15.4,43.9,400505,2005,58,306,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2005,Braintree High,0,Other,Braintree,42.20295,-71.02152,400505,2005,40
400505,2006,7.082,6.819,7.346,400505,2006,1563,400505,2006,89.0,5.7,9.0,0.6,285.0,18.2,173.0,11.1,,,,,,,,,,,,,,400505,2006,3.6,6.5,2.0,87.3,0.3,51.8,48.2,400505,2006,20.8,1.3,64.9,2.6,31.2,400505,2006,51,527,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2006,Braintree High,0,Other,Braintree,42.20389,-71.02151,400505,2006,400000
400505,2006,7.082,6.819,7.346,400505,2006,1563,400505,2006,89.0,5.7,9.0,0.6,285.0,18.2,173.0,11.1,,,,,,,,,,,,,,400505,2006,3.6,6.5,2.0,87.3,0.3,51.8,48.2,400505,2006,77.3,1.0,39.5,22.0,37.4,400505,2006,51,527,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2006,Braintree High,0,Other,Braintree,42.20389,-71.02151,400505,2006,400000
400505,2007,7.5,7.032,7.968,400505,2007,1549,400505,2007,99.0,6.4,15.0,1.0,274.0,17.7,174.0,11.2,138.0,8.9,36.0,2.3,,,,,,,,,,400505,2007,4.3,7.6,2.4,85.0,0.4,50.7,49.3,400505,2007,18.0,0.0,64.4,1.7,33.9,400505,2007,27,211,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2007,Braintree High,0,High,Braintree,42.20376,-71.01988,400505,2007,400000
400505,2007,7.5,7.032,7.968,400505,2007,1549,400505,2007,99.0,6.4,15.0,1.0,274.0,17.7,174.0,11.2,138.0,8.9,36.0,2.3,,,,,,,,,,400505,2007,4.3,7.6,2.4,85.0,0.4,50.7,49.3,400505,2007,78.3,0.4,37.9,18.8,43.0,400505,2007,27,211,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2007,Braintree High,0,High,Braintree,42.20376,-71.01988,400505,2007,400000
400505,2008,7.327,7.094,7.559,400505,2008,1576,400505,2008,98.0,6.2,24.0,1.5,287.0,18.2,176.0,11.2,115.0,7.3,61.0,3.9,,,,,,,,,,400505,2008,3.7,7.9,2.6,85.2,0.3,50.8,49.2,400505,2008,18.0,0.0,63.6,1.5,34.8,400505,2008,101,1142,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2008,Braintree High,0,High,Braintree,42.20376,-71.01988,400505,2008,400000
400505,2008,7.327,7.094,7.559,400505,2008,1576,400505,2008,98.0,6.2,24.0,1.5,287.0,18.2,176.0,11.2,115.0,7.3,61.0,3.9,,,,,,,,,,400505,2008,3.7,7.9,2.6,85.2,0.3,50.8,49.2,400505,2008,79.6,0.7,43.8,16.8,38.7,400505,2008,101,1142,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2008,Braintree High,0,High,Braintree,42.20376,-71.01988,400505,2008,400000
400505,2009,7.794,7.412,8.176,400505,2009,1596,400505,2009,121.0,7.6,17.0,1.1,295.0,18.5,189.0,11.8,143.0,9.0,46.0,2.9,,,,,,,,,,400505,2009,4.3,9.0,2.9,83.1,0.3,51.1,48.9,400505,2009,16.5,0.0,70.5,0.0,29.5,400505,2009,54,252,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2009,Braintree High,0,High,Braintree,42.2072,-71.0198,400505,2009,400000
400505,2009,7.794,7.412,8.176,400505,2009,1596,400505,2009,121.0,7.6,17.0,1.1,295.0,18.5,189.0,11.8,143.0,9.0,46.0,2.9,,,,,,,,,,400505,2009,4.3,9.0,2.9,83.1,0.3,51.1,48.9,400505,2009,61.9,0.0,37.6,21.4,41.0,400505,2009,54,252,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2009,Braintree High,0,High,Braintree,42.2072,-71.0198,400505,2009,400000
400505,2009,7.794,7.412,8.176,400505,2009,1596,400505,2009,121.0,7.6,17.0,1.1,295.0,18.5,189.0,11.8,143.0,9.0,46.0,2.9,,,,,,,,,,400505,2009,4.3,9.0,2.9,83.1,0.3,51.1,48.9,400505,2009,78.4,0.0,44.5,16.9,38.6,400505,2009,54,252,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2009,Braintree High,0,High,Braintree,42.2072,-71.0198,400505,2009,400000
400505,2010,7.746,7.301,8.191,400505,2010,1590,400505,2010,130.0,8.2,19.0,1.2,278.0,17.5,221.0,13.9,169.0,10.6,52.0,3.3,,,,,,,,,,400505,2010,4.4,9.5,3.1,82.1,0.2,49.9,50.1,400505,2010,65.0,0.0,33.6,27.4,39.0,400505,2010,78,283,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2010,Braintree High,0,High,Braintree,42.207223,-71.019756,400505,2010,400000
400505,2010,7.746,7.301,8.191,400505,2010,1590,400505,2010,130.0,8.2,19.0,1.2,278.0,17.5,221.0,13.9,169.0,10.6,52.0,3.3,,,,,,,,,,400505,2010,4.4,9.5,3.1,82.1,0.2,49.9,50.1,400505,2010,83.1,0.0,40.0,21.8,38.2,400505,2010,78,283,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2010,Braintree High,0,High,Braintree,42.207223,-71.019756,400505,2010,400000
400505,2011,8.009,7.689,8.329,400505,2011,1594,400505,2011,130.0,8.2,15.0,0.9,293.0,18.4,249.0,15.6,178.0,11.2,71.0,4.5,,,,,,,,,,400505,2011,4.2,9.5,3.5,81.7,0.1,51.4,48.6,400505,2011,15.4,0.0,48.3,1.7,50.0,400505,2011,57,267,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2011,Braintree High,0,High,Braintree,42.206509,-71.021903,400505,2011,400000
400505,2011,8.009,7.689,8.329,400505,2011,1594,400505,2011,130.0,8.2,15.0,0.9,293.0,18.4,249.0,15.6,178.0,11.2,71.0,4.5,,,,,,,,,,400505,2011,4.2,9.5,3.5,81.7,0.1,51.4,48.6,400505,2011,66.2,0.0,28.9,23.3,47.8,400505,2011,57,267,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2011,Braintree High,0,High,Braintree,42.206509,-71.021903,400505,2011,400000
400505,2011,8.009,7.689,8.329,400505,2011,1594,400505,2011,130.0,8.2,15.0,0.9,293.0,18.4,249.0,15.6,178.0,11.2,71.0,4.5,,,,,,,,,,400505,2011,4.2,9.5,3.5,81.7,0.1,51.4,48.6,400505,2011,81.6,0.0,32.6,19.2,48.2,400505,2011,57,267,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2011,Braintree High,0,High,Braintree,42.206509,-71.021903,400505,2011,400000
400505,2012,8.391,8.07,8.713,400505,2012,1652,400505,2012,131.0,7.9,17.0,1.0,308.0,18.6,255.0,15.4,199.0,12.0,56.0,3.4,,,,,,,,,,400505,2012,4.5,10.4,3.6,80.6,0.1,50.5,49.5,400505,2012,15.8,0.0,53.6,1.8,44.6,400505,2012,77,510,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2012,Braintree High,0,High,Braintree,42.204115,-71.019776,400505,2012,400000
400505,2012,8.391,8.07,8.713,400505,2012,1652,400505,2012,131.0,7.9,17.0,1.0,308.0,18.6,255.0,15.4,199.0,12.0,56.0,3.4,,,,,,,,,,400505,2012,4.5,10.4,3.6,80.6,0.1,50.5,49.5,400505,2012,65.4,0.0,32.3,22.4,45.3,400505,2012,77,510,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2012,Braintree High,0,High,Braintree,42.204115,-71.019776,400505,2012,400000
400505,2012,8.391,8.07,8.713,400505,2012,1652,400505,2012,131.0,7.9,17.0,1.0,308.0,18.6,255.0,15.4,199.0,12.0,56.0,3.4,,,,,,,,,,400505,2012,4.5,10.4,3.6,80.6,0.1,50.5,49.5,400505,2012,81.1,0.0,36.5,18.4,45.1,400505,2012,77,510,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2012,Braintree High,0,High,Braintree,42.204115,-71.019776,400505,2012,400000
400505,2013,8.702,8.542,8.862,400505,2013,1689,400505,2013,133.0,7.9,23.0,1.4,338.0,20.0,249.0,14.7,191.0,11.3,58.0,3.4,540.0,32.0,,,,,,,,400505,2013,4.2,10.8,3.4,80.8,0.1,51.6,48.4,400505,2013,61.8,0.0,30.7,28.1,41.1,400505,2013,136,312,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2013,Braintree High,0,High,Braintree,42.20723,-71.019761,400505,2013,400000
400505,2013,8.702,8.542,8.862,400505,2013,1689,400505,2013,133.0,7.9,23.0,1.4,338.0,20.0,249.0,14.7,191.0,11.3,58.0,3.4,540.0,32.0,,,,,,,,400505,2013,4.2,10.8,3.4,80.8,0.1,51.6,48.4,400505,2013,80.7,0.0,36.4,21.9,41.7,400505,2013,136,312,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2013,Braintree High,0,High,Braintree,42.20723,-71.019761,400505,2013,400000
400505,2014,8.624,8.455,8.793,400505,2014,1723,400505,2014,129.0,7.5,24.0,1.4,330.0,19.2,350.0,20.3,284.0,16.5,66.0,3.8,588.0,34.1,,,,,,,,400505,2014,5.3,11.4,2.8,79.5,0.0,50.1,49.9,400505,2014,18.7,0.0,46.3,1.5,52.2,400505,2014,103,243,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2014,Braintree High,0,High,Braintree,42.2041,-71.0198,400505,2014,400000
400505,2014,8.624,8.455,8.793,400505,2014,1723,400505,2014,129.0,7.5,24.0,1.4,330.0,19.2,350.0,20.3,284.0,16.5,66.0,3.8,588.0,34.1,,,,,,,,400505,2014,5.3,11.4,2.8,79.5,0.0,50.1,49.9,400505,2014,66.0,0.0,31.6,16.9,51.5,400505,2014,103,243,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2014,Braintree High,0,High,Braintree,42.2041,-71.0198,400505,2014,400000
400505,2004,7.149,,7.149,400505,2004,1482,400505,2004,78.0,5.3,11.0,0.7,262.0,17.7,116.0,7.8,,,,,,,,,,,,,,400505,2004,3.7,5.2,1.7,89.3,0.1,50.9,49.1,400505,2004,49.4,0.6,33.3,25.8,40.3,400505,2004,55,376,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2004,Braintree High,0,Other,Braintree,42.203886,-71.021509,400505,2004,40
400505,2004,7.149,,7.149,400505,2004,1482,400505,2004,78.0,5.3,11.0,0.7,262.0,17.7,116.0,7.8,,,,,,,,,,,,,,400505,2004,3.7,5.2,1.7,89.3,0.1,50.9,49.1,400505,2004,66.5,0.5,42.5,19.6,37.4,400505,2004,55,376,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,400505,2004,Braintree High,0,Other,Braintree,42.203886,-71.021509,400505,2004,40
440505,2002,3.535,,3.535,440505,2002,4047,440505,2002,1345.0,33.2,422.0,10.4,0.0,0.0,2274.0,56.2,,,,,,,,,,,,,,440505,2002,46.9,3.4,9.8,39.3,0.5,48.3,51.7,,,,,,,,,,,,,,440505,2002,Brockton High,0,High,Brockton,42.070328,-71.040432,440505,2002,44
440505,2003,3.909,,3.909,440505,2003,4212,440505,2003,1350.0,32.1,368.0,8.7,0.0,0.0,2409.0,57.2,,,,,,,,,,,,,,440505,2003,48.8,3.5,10.1,37.2,0.5,49.1,50.9,,,,,,,,,,,,,,440505,2003,Brockton High,0,High,Brockton,42.070328,-71.040432,440505,2003,44
440505,2005,4.336,,4.336,440505,2005,4304,440505,2005,1405.0,32.6,350.0,8.1,416.0,9.7,2469.0,57.4,,,,,,,,,,,,,,440505,2005,52.0,3.4,10.5,33.7,0.4,50.7,49.3,440505,2005,54.7,0.2,19.6,43.1,37.1,440505,2005,651,3086,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2005,Brockton High,0,High,Brockton,42.07018,-71.0403,440505,2005,44
440505,2005,4.336,,4.336,440505,2005,4304,440505,2005,1405.0,32.6,350.0,8.1,416.0,9.7,2469.0,57.4,,,,,,,,,,,,,,440505,2005,52.0,3.4,10.5,33.7,0.4,50.7,49.3,440505,2005,65.4,1.7,27.0,37.3,34.0,440505,2005,651,3086,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2005,Brockton High,0,High,Brockton,42.07018,-71.0403,440505,2005,44
440505,2006,5.71,6.132,5.288,440505,2006,4299,440505,2006,1383.0,32.2,404.0,9.4,425.0,9.9,2594.0,60.3,,,,,,,,,,,,,,440505,2006,50.2,2.9,12.2,31.1,0.5,50.8,49.2,440505,2006,8.5,4.2,61.1,15.3,19.4,440505,2006,218,1993,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2006,Brockton High,0,High,Brockton,42.07033,-71.04043,440505,2006,440000
440505,2006,5.71,6.132,5.288,440505,2006,4299,440505,2006,1383.0,32.2,404.0,9.4,425.0,9.9,2594.0,60.3,,,,,,,,,,,,,,440505,2006,50.2,2.9,12.2,31.1,0.5,50.8,49.2,440505,2006,56.9,0.8,19.4,47.9,31.8,440505,2006,218,1993,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2006,Brockton High,0,High,Brockton,42.07033,-71.04043,440505,2006,440000
440505,2006,5.71,6.132,5.288,440505,2006,4299,440505,2006,1383.0,32.2,404.0,9.4,425.0,9.9,2594.0,60.3,,,,,,,,,,,,,,440505,2006,50.2,2.9,12.2,31.1,0.5,50.8,49.2,440505,2006,65.3,1.3,24.8,43.7,30.2,440505,2006,218,1993,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2006,Brockton High,0,High,Brockton,42.07033,-71.04043,440505,2006,440000
440505,2007,5.599,5.849,5.348,440505,2007,4328,440505,2007,1380.0,31.9,469.0,10.8,417.0,9.6,2676.0,61.8,2254.0,52.1,422.0,9.8,,,,,,,,,,440505,2007,52.7,2.8,11.8,29.9,0.6,50.5,49.5,440505,2007,9.3,2.6,63.6,13.0,20.8,440505,2007,2195,7300,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2007,Brockton High,0,High,Brockton,42.06721,-71.04365,440505,2007,440000
440505,2007,5.599,5.849,5.348,440505,2007,4328,440505,2007,1380.0,31.9,469.0,10.8,417.0,9.6,2676.0,61.8,2254.0,52.1,422.0,9.8,,,,,,,,,,440505,2007,52.7,2.8,11.8,29.9,0.6,50.5,49.5,440505,2007,58.2,0.6,18.0,49.1,32.3,440505,2007,2195,7300,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2007,Brockton High,0,High,Brockton,42.06721,-71.04365,440505,2007,440000
440505,2007,5.599,5.849,5.348,440505,2007,4328,440505,2007,1380.0,31.9,469.0,10.8,417.0,9.6,2676.0,61.8,2254.0,52.1,422.0,9.8,,,,,,,,,,440505,2007,52.7,2.8,11.8,29.9,0.6,50.5,49.5,440505,2007,67.5,0.9,24.3,44.1,30.7,440505,2007,2195,7300,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2007,Brockton High,0,High,Brockton,42.06721,-71.04365,440505,2007,440000
440505,2008,6.055,6.533,5.577,440505,2008,4265,440505,2008,1404.0,32.9,510.0,12.0,429.0,10.1,2871.0,67.3,2495.0,58.5,376.0,8.8,,,,,,,,,,440505,2008,53.6,2.6,12.1,29.3,0.7,50.1,49.9,440505,2008,10.6,3.0,73.3,4.0,19.8,440505,2008,4390,11953,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2008,Brockton High,0,High,Brockton,42.06721,-71.04365,440505,2008,440000
440505,2008,6.055,6.533,5.577,440505,2008,4265,440505,2008,1404.0,32.9,510.0,12.0,429.0,10.1,2871.0,67.3,2495.0,58.5,376.0,8.8,,,,,,,,,,440505,2008,53.6,2.6,12.1,29.3,0.7,50.1,49.9,440505,2008,62.3,0.5,30.5,40.6,28.5,440505,2008,4390,11953,"Non-Drug, Non-Violent or Non-Criminal Related Offense",In-school suspension,440505,2008,Brockton High,0,High,Brockton,42.06721,-71.04365,440505,2008,440000
